#{"t_start": 1545807783.5585766, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
71.625812,42,1177.949411
33.652606,33,1178.084363
16.287952,19,1178.16137
49.339519,37,1178.311597
91.321631,58,1178.550154
90.123323,50,1178.753073
11.350111,14,1178.812852
15.358591,18,1178.885387
19.21163,20,1178.96519
9.013049,14,1179.020758
91.260804,52,1179.233831
126.936299,65,1179.501835
135.225797,78,1179.828046
26.024313,22,1179.919432
20.046357,19,1179.996867
60.56697,51,1180.207961
195.388331,97,1180.613756
15.892616,26,1180.720754
115.989201,66,1180.986842
15.557389,18,1181.060845
236.16487,107,1560.901636
200.328133,107,1561.352352
109.366514,65,1561.657524
127.31605,69,1561.965449
77.380817,46,1562.159203
84.771759,52,1562.370589
84.061625,50,1562.580539
213.339337,111,1563.086944
84.689677,49,1563.332979
72.693573,42,1563.515271
208.109931,99,1563.92948
97.583078,77,1564.246953
209.517594,102,1564.665451
34.009698,35,1564.806689
111.654903,62,1565.059861
207.399431,106,1565.488828
145.427357,80,1565.810906
217.696589,98,1566.204649
143.471093,76,1566.509478
63.123896,37,1566.657425
65.195683,40,1566.821025
193.107329,123,1567.324575
107.990751,80,1567.655865
244.733698,129,1568.180576
144.492819,84,1568.522644
156.093095,78,1568.845994
54.007742,32,1568.977624
88.202127,59,1569.221125
191.493128,102,1569.637103
79.07794,48,1569.834769
92.820488,56,1570.069452
193.304814,89,1570.441504
214.347486,106,1570.885804
141.499094,78,1571.209704
120.595684,70,1571.495466
25.890653,31,1571.626531
119.583047,63,1571.888552
158.220861,111,1572.347621
146.002187,71,1572.641105
8.704333,19,1572.718685
81.131506,49,1572.919894
213.444819,100,1573.33301
49.72872,33,1573.465947
95.456064,63,1573.721837
101.64625,68,1574.029493
7.538282,10,1574.077684
65.481981,42,1574.281272
256.694536,128,1574.821355
111.150274,78,1575.150918
244.018814,126,1575.683753
205.900771,103,1576.121988
140.984922,103,1576.544403
20.491056,18,1576.618694
175.121131,91,1576.985106
11.403801,15,1577.045321
110.922438,65,1577.305215
196.806409,90,1577.67319
76.891991,46,1954.048971
53.306736,32,1954.180502
