#{"t_start": 1545682207.4054294, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
1579.052829,422,561.11582
1160.642083,314,562.466142
3013.28642,811,565.6986
1787.03773,478,567.673615
2236.209964,610,570.323891
1667.617746,452,572.036714
2796.032037,759,575.272176
1589.222323,428,577.056505
1035.486383,283,578.115869
2106.74488,568,580.451955
914.897056,251,581.570564
1263.92302,337,583.002589
1258.852444,336,584.321748
3557.010474,1000,588.41115
2006.190261,539,590.58269
925.975427,253,591.690459
1484.141329,417,593.273219
1523.085916,409,595.017545
1835.956511,495,597.058983
2327.994869,622,599.582594
3569.022932,1000,603.714041
1782.28597,479,605.713817
999.437798,275,606.913764
1326.154073,359,608.447968
696.495244,199,609.203566
1146.481359,307,610.532488
1871.168313,511,612.640577
1609.77891,437,614.302762
2749.829168,748,617.47352
3367.991757,911,621.291179
3698.903425,1000,625.433218
2787.567996,753,628.453545
1283.289679,343,629.925293
2597.001563,700,632.729636
1000.348506,282,633.962476
1585.298677,429,635.75537
1590.485984,423,637.370077
2084.420377,559,639.66902
2679.387185,716,642.694317
1825.606567,485,644.712027
1388.147993,374,646.298414
1635.145285,436,647.955085
1265.38198,336,649.38728
3110.251962,836,652.862351
939.557996,256,653.834589
1217.376306,324,655.240085
2729.009476,732,658.190982
3581.758916,1000,662.319162
3575.169278,1000,666.484279
1071.233843,286,667.763127
3569.535613,1000,671.883537
1188.000112,319,673.096705
1617.519217,434,674.917714
3581.51064,1000,679.05246
1686.466531,453,680.934225
1859.160362,494,682.976618
1307.701168,354,684.506964
1133.430692,306,685.67172
3410.201385,913,689.597291
3589.480103,1000,693.737968
1032.949322,279,694.786265
1062.996383,288,696.016933
3071.678101,824,699.427446
1182.981661,317,700.619855
1121.659413,302,701.920321
2494.209244,667,704.607828
1655.509822,447,706.476768
3711.143091,1000,710.568999
885.100026,248,711.515823
993.454635,279,712.74522
823.878506,229,713.618917
997.63878,275,714.850634
2053.832848,550,717.095451
1415.825266,382,718.688288
1143.263922,311,719.864221
1277.758027,345,721.340094
1011.342244,274,722.558241
2256.253601,610,725.050256
2811.950357,751,728.070174
3625.105863,1000,732.189332
1226.805296,322,733.564961
3613.549178,1000,737.736916
1072.914883,294,738.853249
3148.477149,851,742.431993
1036.735952,285,743.682355
3092.162427,827,746.988985
1344.27234,362,748.558733
2551.9923,688,751.350645
3612.234987,1000,755.474129
2097.9544,566,757.763176
1131.9519,304,759.064438
1615.187669,435,760.877496
1973.491186,530,763.036222
1128.413914,304,764.190364
3596.909276,1000,768.258716
1217.268692,325,769.652709
3079.683852,824,774.740932
1023.557073,278,775.784906
1006.683854,271,777.320631
1046.150961,281,778.505182
3157.346575,842,782.001234
3600.835012,1000,786.148928
1614.923652,435,789.035539
1024.151346,283,790.093517
1610.799003,425,791.849967
1633.537754,438,793.641371
3630.770627,1000,797.977877
2178.346806,570,800.293186
997.86171,274,801.479646
1089.877751,289,802.578112
1159.920871,310,803.91797
3633.333011,1000,808.04163
2520.038953,670,810.759731
3073.704383,812,814.171896
1154.484399,308,815.332904
1065.029244,283,816.545315
3114.913831,823,819.774317
3648.779506,970,823.796423
1401.192168,376,825.395416
1308.180636,351,826.866231
1258.44017,331,828.126122
1019.435194,276,829.333869
3104.85661,825,832.650192
2817.73917,746,835.946611
3636.347673,1000,840.046651
1768.272092,466,841.962675
1158.154975,310,843.148856
1694.66344,453,845.018603
1319.147685,356,846.525254
2187.897172,578,848.915916
1122.958584,298,850.215146
1355.487344,362,851.565437
1036.590043,279,852.772449
3655.911765,1000,856.851664
1122.66815,300,857.977031
900.488431,242,859.041928
2778.528706,735,861.991603
1058.05515,284,863.242289
1897.121733,500,865.341413
1628.575506,438,867.1684
1111.863477,295,868.288694
2206.067491,591,870.720888
3656.370728,1000,874.805917
1117.267869,297,876.085802
1418.084315,383,877.698976
3686.203122,980,881.763398
2195.369106,576,884.119525
1299.520312,342,885.420745
1572.246194,411,887.146627
1861.514247,505,889.222526
1490.006597,393,890.883709
1584.821058,417,892.63216
3688.658735,981,896.697586
2726.427685,714,899.582021
2780.405814,740,902.711352
1122.960494,295,903.833554
1537.324232,403,905.542247
1633.325171,437,907.374981
3141.503582,826,910.672657
1671.636594,448,912.533848
2419.820168,639,915.303932
1368.193029,364,916.693581
1359.881563,360,918.226701
1341.098724,358,919.749892
966.132947,265,920.759898
3737.85725,1000,924.86047
1026.925145,279,926.065318
1078.915223,285,927.134468
1325.127514,354,928.619246
1906.424749,507,930.693161
1138.392852,305,931.845564
1093.041447,291,933.116929
2660.531517,699,935.909
1121.110912,303,937.203647
991.044751,269,938.383203
2012.922416,533,940.553072
1668.095543,444,942.239484
1084.582921,288,943.495461
1011.162979,272,944.711108
2160.538432,567,947.032585
2258.190489,600,949.479515
1960.880514,512,951.589319
3612.493293,951,955.525533
2223.081745,595,957.936231
1345.111199,361,959.445931
2839.508542,749,962.457826
1022.25293,275,963.667356
2196.230466,586,966.049492
1059.239615,287,967.138619
2244.871039,595,969.561123
1335.816691,357,971.06267
2579.381823,685,973.810522
2019.538642,533,975.98221
1904.817934,504,978.041467
1075.966201,289,979.2907
1278.940966,332,980.687766
1113.484834,294,981.810188
1559.493526,408,983.502959
1332.094411,351,985.017116
1459.225562,383,986.671228
3088.964249,808,989.92269
883.880401,240,991.006054
1043.509092,283,992.078691
1323.686849,356,993.603776
2710.579093,710,996.457209
3000.033432,792,999.738162
1793.773117,472,1001.665141
985.273594,262,1002.666873
1242.114531,323,1004.073323
1764.377884,470,1005.988311
2284.562041,608,1008.468737
1019.89784,275,1009.514093
3651.283217,1000,1013.652329
3661.288119,1000,1017.774513
1448.856079,385,1019.363132
1094.826656,290,1020.617909
2448.626373,640,1023.164847
3656.759544,1000,1027.281904
2001.26885,530,1029.419193
2693.212454,714,1032.289626
1833.609814,482,1034.286874
887.832096,241,1035.358087
987.341925,273,1036.398553
1740.285046,462,1038.299438
2644.319242,694,1041.097975
1922.113501,503,1043.166769
2037.073004,530,1045.529223
3679.10258,961,1049.335523
2693.286287,711,1052.362456
1408.933548,371,1053.94142
1459.574439,378,1055.394686
841.424467,226,1056.41901
2410.702859,626,1058.938699
2361.707889,617,1061.476808
2792.341932,730,1064.609815
1885.39606,486,1066.450854
1641.739706,435,1068.270532
211.225387,91,1068.78314
1379.365435,361,1070.158587
1982.118621,523,1072.319279
1885.409984,489,1074.352006
1811.867795,473,1076.323519
1056.852279,281,1077.562492
1264.133599,327,1078.801893
1426.676534,379,1080.409182
1927.969443,512,1082.527622
1671.707765,428,1084.323128
1533.501324,401,1086.020251
1049.663812,279,1087.076733
1384.50026,361,1088.586323
1362.136606,362,1090.104271
2024.570215,529,1092.262982
1336.803714,352,1093.574607
2586.20449,676,1096.410738
2905.070136,761,1099.4651
1046.916705,279,1100.687353
3665.148543,1000,1104.831108
2173.727794,566,1107.158593
2751.499295,717,1110.048679
1771.090773,464,1111.966525
1333.954426,344,1113.43394
2278.788183,590,1115.835566
1475.476028,382,1117.470081
1538.231663,402,1118.989213
1943.212385,511,1121.070029
2611.936043,682,1123.951789
2514.330009,653,1126.615538
2362.759631,614,1129.113794
1677.88136,446,1130.967373
2310.380867,603,1133.443007
2235.044071,588,1135.858528
1824.090006,476,1137.839899
2579.721077,673,1140.733165
1728.837915,457,1142.631369
1653.714372,436,1144.335391
970.853182,253,1145.494205
2856.82128,751,1148.487119
2473.670546,642,1151.253988
2268.536457,600,1153.697009
1310.747203,341,1154.998923
1394.951157,362,1156.553087
2184.25521,566,1158.861743
2068.73764,539,1161.073864
1917.081312,503,1163.151568
2513.82421,658,1165.946013
1945.212076,514,1168.071283
2373.01474,619,1170.541296
1824.110521,474,1172.499342
1670.794494,442,1174.302701
1897.11371,494,1176.337697
2248.385256,589,1178.752048
2771.532292,725,1181.647778
1579.902635,403,1183.32582
2077.664777,542,1185.548631
2103.482974,553,1187.790689
1794.448905,464,1189.73335
1696.994901,446,1191.583393
1793.269011,466,1193.521144
2031.96147,527,1195.684261
1509.15573,391,1197.326366
1102.824409,291,1198.430218
2817.26292,732,1201.526269
2747.520539,717,1204.400195
3387.037633,887,1208.090715
1139.191637,297,1209.235353
1947.402537,513,1211.318577
2476.86016,645,1214.065045
1035.060467,272,1215.098365
1516.456135,396,1216.765775
3668.709586,1000,1220.897728
1390.751308,363,1222.277443
1303.544878,335,1223.712414
3690.789361,1000,1227.857045
3671.690612,1000,1231.974585
2276.237416,596,1234.406911
1709.05672,452,1236.292211
1962.201469,515,1238.420664
3064.858314,797,1241.760392
1503.732472,392,1243.273296
1696.426335,445,1245.141155
2369.708952,620,1247.684467
2055.915173,540,1250.051775
1405.046563,367,1251.429975
3671.066024,1000,1255.590001
2556.541382,671,1258.498238
2721.775788,703,1261.351801
